453.945953	109.254913	143.314346	206.747665	20.917681	236.718643
438.008179	109.687172	154.303116	193.845627	18.086208	249.93248
444.216736	114.940422	147.465073	202.52179	24.859324	248.736862
445.73642	112.482521	155.415634	199.739136	17.261007	244.190231
458.611328	112.219864	142.543945	206.951324	32.433441	235.861435
462.044678	109.700256	137.032806	209.861206	34.905003	233.622482
459.621582	106.771622	142.456848	210.614868	23.124063	237.223236
423.592651	112.561165	159.415466	177.206131	20.245913	250.45546
395.509064	104.609993	179.006165	153.254181	10.721419	257.857666
425.909119	120.230164	162.556854	182.545242	22.471975	251.262604
432.915649	122.207161	157.683441	191.378448	24.95717	252.064575
435.874573	127.299385	156.895462	192.407654	34.437977	252.656754
437.816864	121.387093	149.710571	198.450211	42.086678	262.583282
450.465759	112.110481	149.265091	215.190811	36.986099	270.564362
448.565887	112.027	151.094391	217.301285	34.759808	276.294556
458.841949	103.597504	147.59787	227.733109	33.384411	277.136688
441.640076	114.261536	152.909866	211.062469	37.488049	279.325989
444.328156	114.020981	153.628448	213.149384	37.480156	279.460449
446.777618	114.221169	152.272354	216.214111	39.991859	280.216766
460.411163	106.640762	148.951233	227.757355	40.333679	278.7258
455.178528	109.716599	149.882416	224.218491	37.742146	278.631683
457.629425	109.11866	149.548126	227.149445	37.080711	278.799377
460.380859	103.276672	150.341385	229.250717	31.519243	278.990234
458.20343	102.704567	152.258087	225.760941	30.425936	279.039032
446.037506	114.904579	149.756729	217.319031	38.893536	278.827667
432.100006	124.749748	155.538651	202.791489	41.177696	279.145081
449.130585	112.568794	152.467651	219.02179	34.276917	278.501404
447.941925	114.97364	150.814026	220.224655	33.824329	277.903412
445.264893	121.897263	147.499725	219.757401	38.868793	276.008698
440.331512	121.446358	150.138596	214.043243	38.701897	277.915741
437.547882	121.037476	152.403976	209.334717	39.960545	278.972961
439.338867	120.289673	152.341125	211.99614	37.076	278.534668
463.947723	110.845825	143.252304	234.979935	33.340416	271.011078
451.689575	111.637283	149.048218	219.94017	24.721338	267.078522
444.587891	121.826843	148.796265	214.815887	31.558538	266.981018
432.156647	127.719391	149.668808	200.241135	37.413803	264.958771
425.96524	133.855637	146.103592	195.672607	44.171257	264.069946
436.901215	126.721909	148.886032	201.386032	39.998405	262.120239
443.220612	119.25769	149.617447	201.999817	34.095039	255.825623
451.405579	116.540237	145.824783	208.736893	33.211693	251.266159
453.580444	108.378464	150.35675	207.249207	30.270269	254.089935
439.171173	114.407532	149.438248	195.130951	34.388294	255.33168
461.659119	96.279961	148.98526	212.066208	31.259251	256.578827
466.5755	93.348923	149.778885	217.92157	23.605158	255.82756
462.548065	96.315094	148.89595	212.108704	31.995062	255.583786
461.989105	101.708336	146.674805	211.513077	39.871727	254.758301
462.982025	102.120491	145.438126	213.670212	40.620739	255.512375
459.994263	101.151367	151.559204	208.588181	32.7108	254.029602
460.141998	100.69355	148.800354	208.675339	34.977577	253.003189
457.14624	101.920578	149.844528	205.066162	33.148426	251.077835
442.930328	109.208176	153.082947	192.102371	36.852859	253.86145
451.65094	104.622078	153.342194	199.336258	32.081169	251.467285
456.906891	98.683723	152.07251	203.927383	30.552061	252.255463
451.401703	102.320969	155.624146	197.913055	30.002892	251.942017
451.534271	101.736183	156.758865	198.579788	29.560001	254.106537
451.920349	102.383286	153.465134	199.863205	30.351879	252.385818
456.897308	106.161903	145.736649	205.270599	38.766834	248.610474
456.144196	102.893616	151.957047	202.980072	34.499401	251.588135
455.576904	100.449944	152.651321	201.526108	33.177658	251.586746
445.210144	108.286644	150.873566	191.98291	40.841808	251.083374
444.584442	107.389542	152.171936	192.678009	35.422726	251.469894
446.898499	103.392227	156.906219	194.02507	28.121487	252.035233
451.457733	103.205376	150.689301	198.953415	36.901329	252.851456
452.151947	107.917137	147.138199	200.972733	44.148075	252.981628
456.019623	104.49559	151.509796	205.025452	33.01342	252.610092
454.504913	104.285034	151.467758	202.911179	36.113014	253.878067
454.354858	102.79071	149.723251	202.442627	35.49369	252.230988
454.28952	107.00267	147.577469	203.780197	41.08894	253.174622
454.503265	98.130646	156.22171	201.292191	28.135225	254.652435
458.555695	94.306023	153.483536	205.570999	22.927498	251.353317
460.744751	97.613098	151.151337	207.867096	33.618511	254.130829
457.915955	96.87944	153.075897	203.583069	29.946718	251.730667
460.369446	95.728149	151.718582	205.721695	30.3223	250.835175
460.07666	98.685318	146.503571	208.519699	35.135567	251.832382
452.650238	102.854256	151.381714	202.220367	31.674187	253.615555
442.267853	111.567238	149.827347	192.686798	40.792572	253.753357
443.57785	109.685661	153.024246	194.838211	34.600288	255.262772
445.49469	111.264664	148.218582	197.143082	39.333981	253.301712
446.668457	109.096405	148.706711	197.051636	37.594769	252.066071
447.735809	107.882599	145.850967	198.053619	41.515507	252.458664
449.653656	99.039452	150.596954	198.869202	30.196592	253.894775
452.96347	104.118683	148.492126	203.338593	35.381989	253.666229
448.921387	103.518692	153.162735	199.757614	29.458347	255.465576
452.441376	100.060524	151.387787	202.666992	25.50201	252.300354
450.196777	103.788651	151.964294	199.274445	33.866272	254.27594
449.910614	96.287796	152.892899	200.69603	23.049841	255.686447
446.086609	107.009117	147.696609	198.617859	35.034779	254.099274
447.255157	104.065987	152.166443	197.084595	31.499233	253.88678
445.728058	105.655403	153.142883	196.473618	30.7342	254.638626
445.186493	109.180901	146.13031	197.357269	37.640553	252.282654
451.861847	100.144577	150.380524	203.616608	25.234848	253.505371
457.228668	93.714516	152.707687	206.323532	23.520546	254.900238
454.592072	97.068275	152.865204	202.844421	28.282709	254.629379
453.604919	98.841064	151.342758	201.875427	32.073608	254.478699
450.417114	106.156273	147.672195	200.503433	37.339008	252.399506
457.170807	100.137741	145.502991	208.881607	33.384895	253.99408
444.511139	106.80851	148.388855	196.533783	34.846622	254.033188
443.182373	109.014664	148.944778	193.988403	39.610859	254.39061
441.27713	113.514824	148.167068	195.88649	38.033501	255.2742
440.143738	109.880211	151.009949	193.655899	34.696552	256.723816
450.708862	100.899719	150.301697	200.634216	32.460022	255.000717
446.636017	105.727203	150.176041	198.32637	33.745911	255.269897
449.669708	103.490097	147.405899	201.070068	34.877872	254.293472
453.80426	102.56839	148.456772	205.465057	32.74184	254.952164
452.582092	100.743912	149.539215	203.338028	30.26943	254.204483
453.892609	100.81974	147.074677	204.233185	31.846579	252.097672
453.082397	104.581757	143.041183	203.588287	35.378025	248.180023
452.805573	105.447174	148.517456	203.591995	31.155079	250.553009
448.645203	106.961967	150.861237	201.176865	25.463009	250.064255
449.088989	106.741486	155.948441	201.881287	15.905963	246.899414
445.469574	111.116631	157.461227	195.233521	18.229214	240.518295
443.794312	109.317474	157.092834	191.047913	19.125589	238.022308
449.083099	103.262421	151.272125	190.921585	32.659935	239.927597
448.278351	100.493614	153.406769	187.878967	32.60556	240.147461
452.215759	98.893944	155.786331	192.482559	29.715746	242.878006
448.512604	98.608154	156.975632	189.038651	29.06842	244.317368
452.175903	99.284752	152.791016	191.699387	38.173252	244.355469
448.462402	97.457436	155.517166	188.734009	32.150776	245.591095
450.437164	100.756844	154.525085	192.210617	35.146381	247.212036
452.655334	94.825623	155.379181	193.968369	29.545654	247.455292
453.650787	97.725586	151.115067	196.167603	33.312622	245.992249
458.659943	93.599831	149.428543	202.874512	26.845217	245.709015
455.794525	102.503403	150.921371	203.609589	24.414099	244.810043
450.537872	105.904793	155.026077	199.044754	21.11949	244.262817
447.679688	106.981148	156.270081	200.027069	12.830899	243.171463
443.016968	107.25489	158.788696	195.101837	11.011112	242.986359
445.236023	109.613754	153.16362	197.958923	16.145092	241.64798
445.857208	113.595894	150.024857	198.997345	21.878998	240.972
455.555603	112.192413	147.355499	208.868271	21.682707	239.730591
446.58902	109.321091	153.936493	199.117279	16.017609	242.162918
448.540344	107.208435	152.155045	199.217239	17.893911	241.094177
443.455963	112.468163	155.716049	194.892746	17.271126	239.770844
447.087585	113.764137	150.18692	200.815277	19.89945	239.966599
455.156464	111.549171	148.975677	208.052307	18.841814	238.466187
457.151245	103.032455	147.943512	208.683228	14.328451	239.018967
447.928864	106.331848	155.339478	197.728485	15.614035	241.039124
446.356445	108.042404	152.78595	196.372147	19.429955	241.160187
452.494965	105.001434	147.639572	204.644363	17.542397	240.927231
448.49707	108.023941	151.705612	199.203445	19.757832	241.715744
447.036865	109.12471	152.736206	196.556335	22.555368	242.275436
451.246613	105.176842	150.937256	201.119522	19.81262	242.285141
453.041443	105.898079	150.981049	202.213135	18.112398	238.539566
450.879089	108.11821	152.172775	196.877106	25.990715	239.247955
452.761475	103.949486	152.856064	200.755875	16.760757	238.849136
461.72821	107.43914	144.613525	212.506104	23.335011	238.570587
463.004578	102.288063	147.98674	210.158539	22.48358	239.223038
459.665527	101.967705	150.972473	208.382629	15.808578	239.347687
443.997284	109.518204	156.037231	194.868759	15.987434	240.934601
443.046356	109.727951	155.920212	193.469284	16.340611	240.122894
449.941956	114.656822	149.839233	202.28302	23.017889	239.358658
451.209137	109.166321	151.362823	199.810684	22.916601	239.392105
456.451477	111.993057	144.086716	209.828217	21.018501	236.260025
454.82135	116.472351	144.172882	210.817123	21.364265	236.872147
462.767365	110.776733	143.358337	216.571808	23.219891	239.520523
446.162048	123.733917	146.539536	203.084915	27.111559	238.974915
444.616974	114.269928	154.197678	195.497253	25.87435	244.284241
454.856842	109.207687	150.392136	213.027817	11.552751	243.555405
451.943054	104.642433	155.460358	209.789871	4.300091	245.526932
440.312927	103.846077	164.094849	198.578049	-0.32125	250.365417
449.704407	104.938408	156.167725	207.458923	4.044837	245.666138
449.161499	112.863907	146.672165	210.426788	11.126119	241.304871
448.782867	108.212906	157.923553	204.888016	5.532501	242.261246
447.250183	106.32711	157.98996	203.378616	3.17788	241.860779
454.480225	113.929146	146.449722	214.015396	11.710301	237.625717
429.985382	101.148422	162.264572	186.496155	-1.745391	246.967056
452.805298	100.68119	154.00032	209.836639	-2.020766	239.930038
431.786896	97.877602	164.762268	186.509949	-5.792548	244.796936
443.403381	107.071457	157.385849	198.693497	3.796738	239.446228
429.391907	96.415649	164.845551	186.464554	-11.275643	244.498245
449.049744	99.795013	152.39267	205.20253	2.463274	241.523575
437.7901	107.914063	156.469376	197.012833	8.261708	247.369965
449.988373	114.293419	151.631638	210.786957	8.143387	239.868225
448.891937	110.150726	155.366714	207.088715	5.930463	241.624268
453.091309	109.076172	147.16803	212.770157	6.858816	238.587372
456.439331	105.321335	148.827499	213.167404	6.659709	238.972809
458.918396	100.867599	149.415802	216.32515	0.830258	239.22966
465.417267	99.589859	146.129349	223.703964	-1.624506	236.220154
460.220032	100.312943	148.494858	215.324158	3.112396	237.293274
459.393738	98.125877	154.025421	211.109375	4.719719	240.626038
457.907959	102.054001	153.165619	212.047211	15.08098	250.243713
456.406342	104.920494	149.451416	216.465973	18.293974	256.331421
439.633453	114.709488	153.355164	204.54985	21.909395	262.207855
445.979126	107.566666	153.531723	211.580795	21.191811	268.453461
452.610748	103.743881	149.093719	216.570877	19.499527	263.432068
444.415283	110.230621	153.052353	204.575668	29.000593	264.191284
452.127197	110.172737	145.035965	214.137573	31.342953	260.541016
458.638855	93.147522	154.556427	215.236389	13.169761	261.467926
456.166595	98.473671	154.766159	214.26059	21.059566	265.673096
443.33194	107.027153	156.846985	205.545929	23.792751	269.53598
441.704193	106.170616	154.02359	206.681259	21.641008	269.576416
444.073456	109.6064	150.738297	209.747482	29.227062	270.13147
448.299255	104.675461	155.207169	211.764694	22.673122	270.486908
453.600555	105.152939	150.632187	217.42395	29.691763	270.737854
454.882294	105.021118	149.334518	223.232437	26.878582	273.533264
459.075043	96.978737	150.833496	226.088684	17.440168	272.503082
459.372528	96.016853	148.114609	228.054581	21.172354	274.750671
461.22702	99.845779	148.061172	229.204544	26.601473	274.808441
462.532501	97.894043	147.337769	230.408447	22.552687	272.718353
463.328247	96.839165	146.304138	231.272095	23.629948	273.039368
456.830933	98.303032	153.818802	220.860184	26.799463	276.627655
461.41626	94.888748	150.780869	226.927032	25.291046	276.4823
460.593933	95.525925	150.772354	230.048798	19.719688	277.686981
460.820221	96.523499	149.86618	230.930801	18.484112	276.251648
459.391022	100.00856	153.108826	228.648499	22.815651	278.866913
460.519989	95.293457	150.188522	231.573502	19.87018	279.295471
461.295654	94.978874	151.251556	233.052399	16.63134	279.489777
461.977936	94.801666	149.073105	230.125549	20.457405	275.341095
463.899445	96.046234	147.514679	230.794083	22.458813	272.720947
459.588348	98.199409	148.17775	225.711792	24.546431	272.409149
455.777222	102.02755	148.91748	221.197784	27.742884	271.890289
453.938751	96.634247	153.833649	217.171295	18.778173	271.662628
461.058777	93.11837	152.487061	222.315125	18.065363	269.516937
462.530579	95.506851	148.861252	220.329208	27.857489	265.670258
459.236145	95.666389	151.196991	217.222397	27.186251	267.773651
461.7099	93.283943	150.784485	217.753525	28.317995	266.69577
457.568604	93.322548	155.256104	211.863785	22.935081	265.403107
457.573517	94.363136	152.481491	212.096054	25.945038	264.210175
458.633545	96.963333	153.987778	211.777725	29.456575	264.242004
462.920013	91.424805	153.143661	216.277512	25.718494	264.793182
458.779327	96.447388	151.466171	214.451523	28.153568	264.922882
463.367096	90.244591	150.29715	219.636932	21.925301	264.59201
466.71759	86.86647	149.492661	222.36467	21.109331	264.404999
456.604828	96.389549	150.423462	213.040649	26.703159	264.124847
454.180847	96.798309	152.130081	211.220001	22.5795	263.796967
460.411774	89.257912	153.134979	216.384811	17.238579	264.708405
460.201996	91.812035	149.254959	216.234833	22.237888	262.436981
457.398346	93.603073	150.561523	213.061432	23.779226	263.046204
458.460754	90.770569	153.054993	212.642303	19.94055	262.754333
459.775024	94.304688	152.506958	213.85376	26.568115	263.992279
454.196808	94.240906	154.320404	209.238388	20.90807	263.654541
453.804108	97.251648	150.905182	209.194717	27.932318	263.336792
458.026947	93.641258	153.341721	211.69014	24.466957	263.325562
456.177338	98.628639	153.140259	210.55304	29.136936	263.969543
461.226685	89.971649	153.223236	216.370514	19.830023	264.7742
461.433167	91.614594	150.219513	218.800903	22.254459	265.362549
460.918427	88.856071	156.336197	215.160294	14.96961	264.059967
461.869049	85.395828	156.657928	215.443558	12.742241	264.205353
461.294373	90.980125	157.473938	215.77124	18.892559	266.78067
463.831085	91.826859	153.749374	216.625839	26.232962	264.571747
460.095764	93.39167	152.906067	214.305969	24.609686	263.907715
461.375702	96.896057	152.868195	217.236298	23.268629	263.165344
461.832397	95.700066	152.622849	217.583725	22.025145	262.764618
462.312866	96.662689	149.250427	221.287659	24.184761	264.705353
456.476257	93.260124	153.547028	212.597504	19.565573	264.18869
456.257202	98.221634	153.103058	211.555756	29.832314	265.906067
456.825104	89.877922	157.298325	210.535538	15.791647	264.076691
