-21.502673	-335.753430	-25.948052	-31.811661	-64.687141	-172.359824	-141.468875	-34.832993	-46.763162	-289.879440	-64.118921	-43.110338	-90.380619	-32.260096	-28.914597	
-21.800583	-331.264756	-26.792750	-31.561740	-62.184242	-169.754880	-137.874275	-33.373228	-45.430716	-294.567190	-68.383889	-43.020550	-91.880971	-32.228586	-29.345726	
-21.579365	-322.011191	-26.928043	-31.345848	-59.802530	-166.493359	-134.552029	-33.241320	-44.625707	-286.142648	-67.053353	-41.982482	-90.822303	-32.278718	-29.216115	
-21.622217	-308.488667	-28.702607	-31.858514	-55.529323	-162.288164	-127.682826	-32.267989	-42.469196	-281.278083	-70.920900	-41.433166	-92.114881	-32.459810	-29.524585	
-22.178897	-298.409277	-30.161917	-31.423737	-52.174235	-158.201310	-122.818819	-31.452320	-41.060411	-281.608309	-76.554422	-41.325019	-93.127906	-32.487278	-29.933462	
-23.099575	-288.229790	-31.514867	-31.688631	-49.983745	-154.500389	-118.092627	-31.819260	-40.249547	-272.977014	-77.210753	-40.387194	-92.317942	-32.559170	-30.264867	
-22.927951	-284.711371	-29.453789	-30.969080	-50.276770	-152.637866	-118.726638	-32.869852	-40.913771	-260.062313	-69.704864	-38.926352	-88.238575	-32.503754	-29.736961	
-23.184941	-284.035961	-29.678501	-30.390641	-49.896239	-151.886083	-118.908532	-32.701294	-40.985849	-261.509999	-70.341433	-38.793360	-88.575426	-32.396581	-29.926632	
-23.043757	-295.932504	-30.496072	-31.800420	-52.331335	-155.556857	-120.955018	-31.758999	-41.250009	-278.816358	-76.279130	-40.543706	-91.909293	-32.433761	-30.208651	
-22.808862	-290.573334	-29.575536	-30.898057	-51.407499	-154.258774	-120.799098	-32.523874	-41.384568	-267.200115	-70.773632	-39.377555	-89.548450	-32.398226	-29.924641	
-22.407701	-297.409250	-29.526388	-31.387275	-52.700929	-156.850146	-122.728491	-31.980609	-41.555560	-276.003133	-73.049467	-40.408645	-91.146775	-32.422562	-29.882744	
-22.644103	-291.824681	-29.685591	-30.770364	-50.898279	-154.548711	-120.767682	-31.435786	-40.831814	-276.714106	-76.318521	-40.542399	-91.229043	-32.436684	-29.840022	
-22.417453	-294.645657	-27.844272	-30.780853	-53.095412	-155.016848	-123.350694	-32.868797	-42.270765	-265.793287	-67.146464	-39.249276	-87.453299	-32.364970	-29.436808	
-21.937857	-291.161118	-27.999407	-30.218542	-51.496574	-155.380858	-122.913200	-32.657951	-41.666371	-264.254676	-68.011784	-39.513737	-88.246888	-32.452909	-29.267317	
-21.989886	-293.391617	-28.874216	-31.003212	-52.228481	-157.745057	-123.270764	-33.374355	-41.805388	-261.649517	-66.088708	-39.392031	-89.178475	-32.492672	-29.503587	
-21.942495	-293.076014	-28.623017	-30.447069	-52.003981	-157.916020	-124.008745	-33.374101	-41.886976	-261.302242	-65.599936	-39.404072	-89.077893	-32.470660	-29.390624	
-22.110535	-311.420837	-28.983294	-32.172245	-56.805321	-162.572948	-128.449657	-32.956515	-43.209648	-279.708365	-68.557628	-40.881089	-91.478406	-32.367495	-29.826185	
-22.472146	-309.455882	-26.912033	-31.149383	-57.920476	-160.001017	-129.780628	-34.612991	-44.709247	-265.986577	-60.389901	-39.142591	-86.171750	-32.199247	-29.467436	
-22.183991	-307.164371	-27.540094	-31.421490	-56.551943	-159.730308	-128.040100	-33.476150	-43.643307	-271.111545	-64.567786	-39.792122	-88.120978	-32.293341	-29.472339	
-22.496950	-310.179862	-27.735997	-31.787679	-57.567840	-160.327276	-128.660872	-33.715967	-44.042808	-272.083121	-63.974830	-39.751746	-88.094852	-32.270512	-29.640889	
-22.263793	-319.049500	-27.702753	-32.387861	-59.612392	-163.953013	-131.666716	-33.485593	-44.496182	-281.231249	-65.700379	-40.966649	-89.722081	-32.283904	-29.587269	
-21.997365	-296.767170	-27.274032	-30.129697	-54.062340	-157.816189	-126.660911	-34.557033	-43.329752	-256.877128	-60.501971	-38.610244	-86.317861	-32.304347	-29.199732	
-21.909366	-303.541943	-27.849230	-30.852415	-55.234904	-160.026232	-127.651691	-33.649301	-43.237070	-267.830338	-64.251894	-39.689733	-88.698273	-32.322728	-29.415898	
-22.126827	-311.081785	-28.727272	-31.428207	-56.562618	-162.716804	-129.253775	-33.081974	-43.377823	-279.038282	-67.923329	-40.793496	-91.323943	-32.314612	-29.794515	
-22.794935	-293.626985	-29.755103	-30.774875	-52.412844	-156.743620	-123.184174	-33.649435	-42.220537	-261.868289	-65.680260	-38.825554	-89.296594	-32.344787	-30.040727	
-22.847524	-297.752650	-30.046482	-31.389553	-53.530139	-157.878606	-123.888064	-33.639236	-42.524409	-265.287118	-66.184634	-39.088767	-89.910303	-32.353431	-30.196497	
-22.196087	-299.279518	-28.303308	-30.630095	-54.284990	-159.100304	-126.496936	-34.180279	-43.092705	-261.632500	-62.512948	-39.010765	-88.194594	-32.318501	-29.544694	
-23.237095	-311.942260	-25.544494	-30.987594	-59.702494	-158.727599	-131.441937	-35.198353	-45.976811	-263.960603	-57.449959	-38.857762	-82.729414	-32.111149	-29.327864	
-22.574107	-309.816908	-27.612156	-31.795999	-57.488115	-159.759555	-128.307758	-33.475267	-43.940373	-273.301315	-64.807809	-39.847076	-87.974908	-32.272821	-29.608257	
-22.901313	-303.855998	-29.402444	-32.136339	-56.005851	-159.178428	-125.793709	-34.447844	-43.526819	-263.885892	-62.854432	-38.843746	-88.521861	-32.336948	-30.095415	
-23.796513	-314.864532	-27.652199	-31.851793	-59.919149	-160.085637	-130.140479	-35.236114	-45.638460	-266.450401	-59.204667	-38.741053	-85.747566	-32.175460	-30.086826	
-22.562639	-314.111411	-27.013881	-31.491952	-58.606254	-161.051427	-130.455015	-33.593632	-44.580283	-275.769720	-64.023863	-40.091686	-87.697194	-32.205340	-29.561203	
-21.748884	-307.951096	-27.968239	-31.071709	-55.446403	-160.882727	-128.053790	-32.167682	-42.756367	-281.447962	-70.593529	-41.159107	-90.999294	-32.350628	-29.454153	
-21.930119	-303.974768	-26.732256	-30.436754	-56.038964	-159.255182	-128.870745	-34.307757	-44.025519	-263.632707	-61.103407	-39.174920	-86.408251	-32.248176	-29.181705	
-22.117720	-302.658340	-27.822544	-30.825158	-55.240237	-159.227856	-127.297614	-33.873487	-43.388582	-265.576292	-63.211042	-39.291326	-88.018489	-32.289872	-29.499235	
-21.988627	-307.223653	-28.179753	-31.150138	-55.855403	-161.086205	-128.293570	-33.202818	-43.259499	-273.935114	-66.327988	-40.250965	-89.933094	-32.315663	-29.582644	
-22.444384	-305.025624	-28.224572	-31.234092	-56.259627	-160.170795	-127.993765	-34.637886	-43.925952	-263.193081	-61.102757	-38.944885	-87.769870	-32.269711	-29.711064	
-22.626603	-301.738624	-28.142245	-30.490718	-54.764254	-157.717678	-126.431964	-33.463230	-43.292554	-268.406523	-65.208634	-39.219158	-88.349115	-32.225087	-29.829489	
-23.079325	-304.213531	-28.021805	-30.536502	-55.591909	-157.492122	-126.932691	-33.511591	-43.754641	-270.123416	-65.171229	-39.131593	-88.042533	-32.177234	-30.036054	
-23.388227	-310.037044	-28.541538	-31.468619	-56.905370	-158.766423	-127.340354	-32.940723	-43.841118	-279.058636	-68.573369	-39.966887	-89.591716	-32.213776	-30.271868	
-23.179759	-297.496506	-27.776908	-29.176311	-53.775530	-155.807441	-126.515870	-33.946509	-43.562776	-263.434863	-63.511125	-38.494035	-86.994191	-32.121635	-29.919897	
-22.891153	-309.163355	-28.545450	-31.415966	-57.112622	-160.358483	-128.458888	-34.211224	-44.198334	-269.715098	-63.329945	-39.323011	-88.612387	-32.234431	-30.052768	
-22.813311	-320.069714	-27.706434	-32.054469	-60.334612	-163.780444	-132.371033	-34.451550	-45.309156	-276.332871	-62.495291	-40.184530	-88.443867	-32.203207	-29.850501	
-22.040144	-310.943678	-27.705659	-31.119651	-56.611004	-161.243406	-129.196746	-32.588827	-43.431412	-280.949268	-68.691782	-40.859915	-90.237356	-32.271939	-29.569702	
-22.419008	-304.781976	-28.611191	-30.718954	-54.642085	-159.021816	-126.684152	-32.370591	-42.766663	-278.917243	-70.423932	-40.445119	-90.782954	-32.266568	-29.892900	
-23.909533	-312.185208	-30.053630	-32.370168	-58.122168	-160.470904	-127.886964	-34.655092	-44.684221	-270.602201	-63.813414	-39.114274	-89.351905	-32.297182	-30.706516	
-23.344335	-315.578812	-29.940620	-32.213804	-57.886836	-162.308462	-129.000537	-33.361614	-44.120906	-282.949504	-69.277845	-40.610305	-91.898468	-32.285884	-30.603672	
-22.144402	-317.963437	-28.680222	-31.718899	-58.195059	-165.226671	-131.602268	-32.997346	-43.843111	-286.038471	-69.214975	-41.631462	-92.420217	-32.301283	-29.840350	
-21.150689	-316.736136	-27.681070	-31.270649	-57.060105	-165.506001	-131.736960	-31.538613	-42.850218	-293.006332	-74.205961	-43.168243	-93.624365	-32.480272	-29.115527	
-21.174373	-312.525163	-27.696849	-30.365440	-55.651487	-164.421731	-130.982112	-31.414050	-42.475933	-290.502853	-74.559644	-43.027320	-93.466954	-32.515626	-28.989313	
-22.080258	-321.004236	-28.248566	-31.581112	-58.765287	-165.857960	-132.674651	-32.624322	-43.972238	-291.130092	-70.857462	-42.199293	-92.791882	-32.275363	-29.775988	
-22.781802	-335.703667	-26.285745	-32.249292	-63.943429	-168.537465	-138.008443	-33.410958	-46.318645	-296.138111	-67.174795	-42.663377	-89.827788	-32.123549	-29.643578	
-29.258284	-283.956623	-37.854402	-29.294547	-45.458991	-152.112566	-118.960095	-29.870404	-38.871740	-306.391032	-103.986273	-44.322636	-100.804708	-32.433577	-31.388571	
-114.215274	-199.300216	-62.060030	-26.738986	-32.353017	-117.994652	-97.076528	-40.066174	-34.295144	-246.039855	-123.413867	-40.185467	-89.887654	-32.372314	-31.773140	
-381.748997	-170.536061	-123.396792	-41.684155	-27.748870	-108.765025	-82.646028	-53.220422	-31.060148	-272.183906	-212.125437	-51.769863	-100.383305	-32.995574	-33.124472	
-965.441251	-153.717630	-220.553101	-87.078931	-28.198216	-109.154889	-69.706755	-82.321881	-30.820756	-312.366667	-334.891428	-72.321797	-112.255638	-33.983676	-34.310733	
-1549.041634	-140.192475	-303.700776	-137.286087	-32.591819	-120.228083	-58.842732	-122.581726	-30.838226	-327.713804	-416.631459	-89.269133	-117.734053	-35.848356	-34.746428	
-2224.747041	-121.740714	-391.996970	-197.736556	-38.942378	-134.272426	-50.243566	-180.220632	-29.962365	-327.104418	-481.226362	-104.268656	-122.116520	-38.631007	-34.931035	
-2892.300560	-103.090846	-473.984326	-263.735038	-47.633445	-147.175120	-44.434390	-243.976198	-29.876834	-326.688995	-534.823366	-117.949133	-127.658609	-41.554970	-35.172767	
-3401.409959	-89.433554	-533.002088	-321.160900	-59.663409	-155.086735	-39.835176	-297.063421	-30.034377	-332.847211	-571.813690	-128.432616	-132.317864	-44.123778	-35.146607	
-3889.451187	-80.372084	-588.540392	-376.592967	-77.840845	-165.332619	-34.560243	-362.397091	-30.464579	-326.714253	-585.636127	-134.404751	-137.118612	-48.160932	-35.210093	
-4179.895373	-91.522024	-622.564365	-413.117097	-99.150358	-176.072956	-30.430078	-413.018321	-31.621229	-322.738556	-580.124204	-137.188444	-141.268473	-52.716793	-35.501212	
-4436.323585	-118.348950	-654.291776	-447.620488	-120.463335	-184.523586	-28.431340	-455.273847	-33.478982	-327.706825	-582.594755	-141.911859	-146.137359	-56.993068	-35.883270	
-4449.444266	-146.656530	-658.557327	-451.076494	-134.507698	-192.830837	-27.738525	-473.862869	-34.596192	-324.814347	-560.405157	-140.009849	-148.571094	-60.132701	-36.293704	
-4436.134804	-186.532975	-662.398744	-453.631339	-150.115449	-197.768804	-27.356788	-479.535843	-35.267602	-340.515431	-555.751102	-141.303463	-151.566782	-62.392265	-36.461230	
-4612.854007	-207.433477	-683.065595	-477.692764	-160.474783	-198.597150	-27.324601	-504.711566	-37.495535	-348.940965	-560.031776	-145.810131	-155.347425	-64.739202	-36.800583	
-4419.205827	-222.348635	-665.089549	-456.822606	-165.414902	-204.251180	-27.245860	-493.834015	-37.279286	-352.557277	-533.596250	-142.465491	-155.647125	-65.715053	-37.076526	
-4116.805900	-239.517629	-638.761927	-424.198662	-170.606697	-212.731657	-27.282433	-467.167223	-35.999014	-365.563043	-512.869307	-139.880655	-155.707647	-66.073416	-37.260580	
-3903.376291	-251.910478	-622.540796	-402.569746	-174.913542	-220.598743	-27.548727	-443.651493	-34.971206	-384.515407	-510.629025	-140.577336	-156.576059	-66.100584	-37.347510	
-3891.195006	-265.968682	-628.396022	-404.657524	-181.569621	-228.788023	-27.358687	-439.726807	-34.636382	-402.958855	-527.712828	-145.664170	-159.043565	-67.144116	-37.447730	
-4027.155988	-302.722511	-653.181264	-424.477523	-198.045268	-241.347345	-27.285288	-464.752865	-36.094595	-415.596338	-538.521216	-153.102366	-164.530768	-71.312020	-37.986794	
-3900.605240	-330.730856	-648.776568	-410.011779	-207.581970	-253.245731	-27.965071	-460.370962	-36.691228	-426.010409	-531.431911	-153.772083	-167.684354	-73.147469	-38.327374	
-3521.488141	-373.668507	-621.516426	-374.170929	-220.448227	-263.430488	-28.562000	-429.179093	-39.385009	-443.537426	-515.473547	-151.319050	-167.118290	-73.979181	-38.593416	
-3528.535312	-395.631265	-630.403934	-378.089085	-229.243493	-271.234357	-28.853283	-430.314719	-41.064112	-464.049581	-529.301728	-156.257984	-170.512942	-75.498659	-38.804214	
-3860.913691	-418.971211	-671.011540	-416.769721	-239.471055	-276.513639	-28.793609	-455.287293	-43.050938	-496.658713	-575.402228	-168.517365	-177.213054	-77.827969	-38.933355	
-3926.615268	-446.517935	-685.195504	-428.290908	-250.230231	-283.281670	-28.838796	-465.880808	-44.858514	-519.547923	-583.688436	-175.044964	-181.506291	-80.277555	-39.248316	
-4030.376057	-463.949399	-703.717549	-445.362553	-258.015497	-291.820363	-28.694535	-468.234867	-46.590675	-557.465290	-618.662548	-185.870404	-186.437398	-81.561414	-39.416972	
-4072.354891	-482.493261	-712.754975	-453.347296	-264.335562	-295.263554	-28.642155	-472.155742	-48.792919	-571.105558	-631.287032	-190.069348	-188.162319	-82.775567	-39.576522	
-4163.255071	-468.642649	-718.884573	-462.561079	-259.760029	-293.170923	-28.620510	-471.455407	-47.769847	-577.209294	-650.017727	-192.903995	-188.596103	-81.565117	-39.405491	
-4324.771263	-475.068534	-734.230717	-482.137021	-260.895526	-292.185152	-28.664784	-477.161059	-48.471888	-598.338513	-676.130807	-199.769264	-191.189234	-81.357066	-39.394538	
-4383.695684	-479.909125	-738.985262	-489.097996	-261.546668	-290.579331	-28.581591	-480.531866	-48.798658	-603.311083	-681.091711	-201.297470	-191.795093	-81.337177	-39.401440	
-4613.385997	-499.023584	-765.435590	-519.677786	-268.525159	-294.178673	-27.945597	-499.515254	-49.511782	-629.957031	-709.785668	-213.438398	-196.245258	-83.182209	-39.642155	
-4916.027898	-507.066750	-794.092588	-556.523473	-270.496434	-290.916162	-27.527615	-521.913381	-49.682292	-645.272234	-743.942631	-224.878107	-199.037492	-83.858676	-39.741279	
-4810.576931	-485.284628	-779.764475	-546.111069	-262.312241	-287.460071	-27.607847	-501.348113	-47.927893	-646.663715	-748.270878	-223.368732	-196.104950	-81.124395	-39.484108	
-4784.810216	-478.677848	-777.383863	-547.125397	-260.830094	-287.478527	-27.640176	-495.037937	-46.939561	-653.944419	-755.173168	-226.451237	-195.096192	-80.567995	-39.454952	
-5079.878265	-503.740849	-808.523661	-584.770889	-267.637349	-289.536058	-28.030266	-517.151576	-48.393509	-683.951758	-793.404001	-241.920121	-200.067538	-81.959660	-39.781949	
-5145.860841	-513.073048	-816.455424	-593.262303	-270.720172	-290.387183	-28.038165	-524.266150	-49.288014	-689.277684	-800.521824	-245.185435	-201.233156	-82.759961	-39.897556	
-5129.298096	-519.186210	-817.496040	-592.784218	-274.302529	-293.032338	-27.958296	-527.955411	-49.500967	-689.743840	-794.667946	-245.543941	-201.523993	-83.950634	-39.995218	
-5313.164732	-544.811775	-838.288082	-617.452989	-281.318798	-297.710792	-28.515291	-543.096332	-50.997205	-716.429833	-818.172931	-257.495552	-205.901952	-85.423878	-40.329343	
-5373.015629	-544.943980	-846.946339	-626.214810	-284.084993	-298.478414	-29.010968	-552.122309	-50.978880	-717.097957	-825.344971	-261.597671	-206.187740	-86.638608	-40.410408	
-5451.874532	-563.664686	-857.018220	-634.855088	-290.322433	-300.327932	-28.904621	-567.623429	-52.686378	-717.037527	-820.601310	-262.810980	-208.239006	-88.695318	-40.617387	
-5522.481690	-559.161946	-861.509520	-641.754183	-287.236444	-299.395444	-28.944044	-567.619402	-52.090735	-723.257058	-833.853232	-265.878781	-209.319258	-87.596260	-40.571645	
-5312.921378	-488.402828	-820.190424	-608.065839	-255.176280	-279.549270	-29.102671	-520.251402	-46.335245	-689.989772	-822.919056	-247.833515	-201.254324	-77.989150	-39.598311	
-5625.250694	-504.540408	-853.756613	-647.213880	-263.134373	-277.270784	-29.390419	-555.950385	-47.818443	-696.257283	-849.024821	-261.182769	-203.759080	-80.656307	-39.934958	
-5701.059898	-583.467418	-878.186225	-651.628452	-296.674160	-287.955407	-30.500433	-625.534234	-57.080508	-654.473489	-774.252869	-249.077355	-209.753340	-93.422949	-40.783762	
-5920.262969	-482.027128	-883.326555	-665.563065	-261.731690	-274.867718	-29.756687	-607.646172	-47.567586	-647.595975	-833.758208	-253.674080	-208.610355	-83.874291	-39.810522	
-5707.245315	-378.371343	-849.034020	-629.297223	-228.304232	-262.312499	-30.589784	-572.885745	-39.996323	-599.984928	-812.823658	-236.544178	-200.822472	-76.601069	-38.822467	
-5104.147749	-276.604438	-771.814925	-545.877480	-185.890610	-247.257509	-33.142266	-494.041878	-33.770071	-545.996339	-759.333126	-206.233450	-187.956623	-66.797703	-37.605544	
-4868.402866	-218.068520	-737.957047	-516.756309	-152.855787	-232.702642	-37.404371	-441.393529	-31.059512	-538.567390	-769.871702	-202.987052	-181.344348	-59.426793	-37.018171	
-4564.036283	-187.399580	-697.888467	-482.512515	-126.027930	-217.999291	-41.073292	-389.758415	-29.764064	-531.326156	-765.618252	-198.556971	-174.160456	-54.006224	-36.644139	
-3963.548683	-159.220681	-624.769822	-408.450279	-93.795196	-201.138559	-45.286769	-321.796259	-29.161951	-493.241423	-716.229230	-179.436898	-162.805824	-49.198015	-36.238247	
-3190.134295	-161.692769	-525.006356	-316.294112	-60.966400	-168.883287	-51.458514	-239.818569	-29.036246	-444.075338	-639.452609	-151.408926	-147.946635	-43.200166	-35.708200	
-2272.482473	-147.933184	-408.259615	-204.917719	-39.168555	-140.668226	-56.643833	-174.275975	-28.846457	-360.009556	-510.942855	-111.994981	-130.244195	-39.225058	-35.229251	
-1412.365317	-143.374630	-290.188091	-116.784255	-29.678097	-117.443279	-63.509933	-120.141860	-28.498602	-297.213896	-379.258400	-80.632257	-113.584559	-36.291031	-34.572219	
-677.670902	-149.634467	-177.437937	-56.949506	-26.790575	-102.850893	-75.303410	-76.036593	-29.167573	-255.664075	-252.807805	-57.150583	-99.982101	-34.048035	-33.673961	
-187.598146	-195.058620	-82.780716	-28.445263	-31.498242	-115.228653	-94.614104	-45.901622	-32.403848	-250.731331	-147.379047	-44.344568	-91.903820	-33.026094	-31.822572	
-60.254660	-248.564776	-46.250783	-23.028913	-44.823983	-139.287541	-116.125426	-42.351984	-39.121910	-242.449334	-85.796237	-40.077234	-85.610559	-32.964031	-29.857198	
