-2814.575373	-144.439235	-404.344134	-66.843628	-47.304968	-88.406101	-25.352176	-128.880571	-37.205259	-38.065817	-32.965522	
-2924.327401	-186.582055	-435.714016	-75.341013	-56.856122	-96.247096	-26.077713	-155.792350	-38.070361	-41.559786	-34.769742	
-3082.564107	-204.338476	-464.749515	-80.472064	-61.703308	-101.455713	-26.298007	-172.684732	-37.988633	-42.157346	-35.409710	
-3114.914579	-200.482781	-468.371857	-79.903044	-60.987602	-100.758685	-26.402336	-170.906694	-37.800539	-41.892555	-35.322825	
-3134.495289	-197.730221	-469.133853	-79.769876	-60.597420	-99.938001	-26.239843	-168.854831	-37.845436	-41.398880	-35.181359	
-3103.808960	-200.321796	-464.819148	-80.125434	-60.562310	-100.384099	-26.163546	-169.240215	-37.789226	-41.392848	-35.210264	
-3047.273286	-205.811380	-455.554281	-80.760805	-59.752242	-100.953232	-26.248205	-168.345015	-37.095566	-41.048586	-35.244616	
-3037.082111	-211.269619	-450.361245	-81.866224	-59.773859	-100.370365	-26.443396	-166.022356	-36.598502	-40.302450	-35.219125	
-2948.392366	-197.356066	-443.974779	-79.723426	-56.961053	-103.409767	-25.813535	-169.883924	-37.479668	-40.846301	-35.015512	
-2917.367611	-198.717103	-439.893749	-78.134039	-56.487514	-101.604759	-26.322651	-165.826292	-36.762616	-41.546402	-35.146300	
-2846.205634	-187.921544	-427.565361	-73.925575	-53.575930	-98.159823	-27.248752	-154.700135	-36.240731	-42.000156	-35.019655	
-2522.976497	-174.122604	-371.869623	-67.934785	-46.540564	-92.105148	-27.184200	-129.141692	-35.015965	-40.679560	-34.330369	
-2104.714573	-176.626616	-308.018303	-63.121336	-41.351059	-88.192683	-28.118228	-106.206744	-32.942123	-40.412762	-34.344682	
-1645.639023	-180.601942	-247.149790	-58.400813	-37.254686	-87.772541	-30.016606	-91.084920	-31.276284	-40.452911	-34.492809	
-1569.854645	-201.343256	-235.741823	-59.299586	-37.466882	-88.269369	-33.049261	-87.079594	-31.151617	-41.385659	-35.190155	
-998.451148	-135.853899	-145.708351	-47.689314	-32.598187	-71.673788	-33.707214	-49.304321	-34.445310	-36.307442	-32.488125	
-793.835672	-100.548856	-107.914038	-45.555510	-29.392371	-62.114656	-38.548626	-35.055633	-40.500681	-32.989434	-32.435720	
-606.974508	-111.671101	-83.121964	-46.517417	-28.035739	-57.427246	-50.858599	-29.628119	-43.018664	-32.350144	-32.421827	
-599.890717	-139.881945	-79.287803	-48.603415	-27.698849	-57.489782	-62.193438	-27.240777	-42.269859	-32.381708	-32.121850	
-417.201292	-166.224053	-65.662195	-47.565020	-26.839180	-63.334245	-58.989223	-25.558210	-37.592012	-32.762426	-31.320626	
-610.525448	-186.849436	-87.103370	-50.068486	-27.247493	-71.469861	-48.386343	-29.044810	-33.562853	-34.009181	-32.512603	
-685.268165	-183.737912	-97.126620	-49.281869	-27.361600	-76.403100	-45.139440	-31.800974	-32.747328	-34.716616	-32.961379	
-685.954558	-186.781939	-98.485134	-49.220422	-27.153666	-76.894150	-45.925227	-33.133481	-32.448115	-34.734143	-32.877455	
-674.762119	-196.720894	-99.342837	-49.745499	-27.134744	-77.036691	-47.842467	-35.202805	-32.313084	-34.940286	-32.912221	
-589.910227	-198.458308	-91.976061	-48.494767	-27.049274	-77.201729	-50.440829	-35.690746	-32.886207	-35.013946	-32.782522	
-508.570866	-203.394843	-84.721570	-48.252736	-26.869849	-75.556371	-53.686919	-36.162110	-33.213972	-34.737392	-32.399001	
-433.313822	-198.033192	-78.231600	-46.752899	-27.027687	-75.202848	-54.802429	-36.024354	-33.873912	-34.757133	-32.221830	
-376.796766	-182.440029	-66.921337	-47.347826	-27.446319	-69.301647	-53.481554	-29.366616	-35.079856	-33.752149	-31.852771	
-344.483962	-170.319462	-58.354304	-53.575206	-29.164024	-62.137423	-57.927356	-24.436216	-39.295825	-32.944014	-33.246528	
-309.498945	-183.136830	-58.204596	-70.544187	-37.451876	-61.577666	-87.104167	-25.791398	-50.473430	-33.628090	-36.734265	
-294.209750	-193.193994	-58.293426	-74.527365	-40.104830	-60.879033	-98.757119	-24.942196	-51.765879	-33.473620	-36.893540	
-328.377941	-185.659150	-59.889149	-71.800734	-37.777987	-60.761014	-87.146650	-24.848772	-50.052631	-33.452190	-36.676749	
-336.559784	-181.933164	-59.422544	-68.755842	-35.846257	-61.066335	-79.914300	-24.806819	-48.265892	-33.422341	-36.336255	
-331.842389	-178.691410	-58.199231	-68.868593	-35.323070	-61.033934	-79.627708	-24.893542	-48.749846	-33.355446	-36.370997	
-297.052757	-187.777132	-57.072909	-71.949873	-37.815029	-60.779987	-91.350780	-24.846405	-50.494933	-33.365603	-36.645763	
-341.023545	-193.372730	-60.538838	-68.711934	-36.457777	-62.951509	-80.890841	-25.247689	-47.296981	-33.773893	-36.422009	
-401.998547	-202.070449	-65.773826	-68.049263	-36.142631	-64.947605	-75.089176	-25.415686	-45.136885	-34.134010	-36.384356	
-424.200679	-192.919916	-66.610469	-63.628386	-33.599592	-64.778615	-65.611111	-24.909558	-42.618732	-33.926462	-35.662445	
-521.945031	-177.781253	-71.438615	-58.376534	-30.369671	-69.374595	-52.065702	-25.269753	-39.665112	-34.046975	-35.026173	
-651.154814	-175.884473	-83.366663	-52.386706	-28.566350	-75.650031	-46.660810	-26.141786	-35.627095	-34.451157	-33.964411	
-663.849666	-170.633401	-84.746880	-49.485095	-28.316569	-78.086527	-48.146663	-26.745160	-34.916921	-34.491683	-33.455335	
-89.727293	-233.009129	-33.767015	-43.498244	-29.604667	-67.731742	-138.586193	-32.000718	-52.652060	-34.060610	-31.208533	
-27.693801	-257.033125	-29.523517	-41.539189	-32.269748	-65.813086	-206.742834	-34.978813	-64.428128	-33.805935	-29.373578	
-22.066170	-276.168443	-28.490609	-41.045382	-34.205691	-66.872116	-242.300725	-37.306309	-71.020465	-33.597332	-28.842518	
-21.489082	-291.589589	-28.029942	-40.678409	-36.397995	-68.155581	-267.041326	-40.322657	-75.591104	-33.614866	-28.814837	
-20.721844	-285.339397	-27.739828	-38.731543	-38.203887	-68.198732	-288.949145	-45.218794	-81.908754	-33.659849	-28.538202	
-20.661962	-281.492620	-27.488594	-38.142779	-39.115655	-68.157606	-299.725435	-48.021783	-84.936577	-33.549846	-28.453634	
-20.633267	-283.692846	-27.335633	-38.284119	-40.183375	-68.267314	-310.482006	-49.164244	-86.868201	-33.388540	-28.451128	
-20.908781	-285.830507	-27.179727	-38.129650	-39.566910	-68.287260	-305.454459	-47.965143	-86.387748	-33.332504	-28.471074	
-20.631898	-280.772742	-27.415922	-38.147374	-40.648695	-67.948174	-315.488907	-49.226426	-88.236139	-33.306317	-28.537464	
-20.572040	-274.044469	-27.630778	-38.004474	-39.543906	-67.381074	-306.162763	-47.957507	-86.772201	-33.371498	-28.499091	
-20.541234	-278.939439	-27.718509	-38.687115	-39.554359	-67.621488	-306.052117	-46.753957	-85.629015	-33.340446	-28.447940	
-20.522582	-267.896734	-27.855118	-38.124348	-38.965424	-66.838059	-301.819206	-46.979562	-85.987178	-33.343104	-28.494190	
-20.630426	-263.311836	-27.836524	-37.870600	-37.559148	-66.391196	-289.822057	-44.962952	-84.406825	-33.293592	-28.496612	
-679.937797	-102.055470	-106.746250	-39.335700	-30.087268	-68.481299	-46.160771	-46.286875	-39.218871	-34.247832	-31.319238	
-1465.185604	-113.822553	-206.071100	-47.777540	-31.818780	-75.733207	-29.564023	-66.391600	-33.911402	-35.603278	-31.455018	
-2462.389462	-154.842829	-345.019129	-64.058344	-42.536405	-83.475525	-25.577582	-107.231855	-33.471956	-37.015159	-32.699844	
-2961.676739	-184.558195	-420.657754	-74.497703	-54.724031	-88.739354	-26.140891	-136.199991	-34.402904	-37.672341	-33.934489	
-2951.298512	-185.681167	-425.650957	-77.778261	-54.538531	-94.125651	-25.198974	-146.441644	-37.186759	-37.978726	-34.093142	
-2922.316761	-193.779242	-433.531560	-80.470232	-55.831359	-102.451183	-25.425459	-164.676321	-37.975102	-39.342545	-34.635952	
-2828.114570	-198.507040	-417.125744	-79.226162	-55.601926	-99.843019	-25.618824	-157.734503	-36.852173	-39.354063	-34.591182	
-2808.727743	-207.472546	-418.808125	-81.720995	-56.042391	-104.095258	-26.103173	-166.618757	-36.937626	-39.725955	-34.948057	
-2792.547539	-210.982584	-416.360507	-81.946492	-56.121513	-103.970898	-26.316114	-166.265925	-36.662807	-39.786736	-35.015895	
-2771.802545	-208.463576	-414.011778	-81.407141	-55.477800	-104.048250	-26.159362	-165.808498	-36.709644	-39.836328	-34.964020	
-2863.498339	-200.409577	-429.135920	-81.395828	-56.161121	-105.051460	-25.712299	-169.966082	-37.745024	-39.954553	-34.906336	
-2962.459783	-191.318813	-437.675345	-79.957771	-56.998200	-101.052757	-25.254997	-163.214893	-38.069100	-39.246612	-34.542046	
-2728.546846	-181.382076	-416.017221	-78.235557	-52.127673	-107.796156	-25.374044	-171.575029	-38.414151	-40.311678	-34.685158	
-2821.874263	-179.092211	-409.497917	-75.942763	-52.525829	-97.771664	-25.333628	-149.013974	-36.027918	-37.703320	-33.838363	
-2698.421922	-168.569122	-395.816191	-74.174799	-48.208542	-99.850111	-24.660663	-148.299877	-36.427813	-37.798994	-33.678084	
-2614.292926	-172.370036	-398.728426	-74.845430	-48.145178	-106.375162	-25.323732	-163.463065	-36.877871	-39.854875	-34.430890	
-2545.103401	-180.379319	-388.611905	-74.368501	-47.469341	-104.939863	-25.790553	-159.368866	-35.675668	-40.126441	-34.542620	
-2558.249930	-187.668627	-392.107699	-74.603538	-48.475611	-104.720618	-26.293956	-160.450887	-35.123590	-40.815245	-34.819072	
-2481.613607	-186.011251	-375.040098	-72.940372	-46.072376	-101.342324	-26.267734	-149.028325	-34.170691	-39.863634	-34.472148	
-2400.557141	-175.875798	-363.913059	-70.088043	-43.236337	-100.806974	-26.747412	-143.672209	-33.542322	-39.661667	-34.307648	
-2209.485711	-180.160232	-330.397854	-67.308449	-40.256120	-95.997073	-27.529549	-126.279890	-31.791706	-39.077178	-34.117990	
-1812.665663	-184.761074	-273.916069	-62.185763	-37.063435	-91.816534	-29.236893	-106.326451	-30.294094	-39.474228	-34.249489	
-1511.511827	-186.504154	-231.562177	-58.330061	-34.731482	-89.331257	-31.259162	-91.021736	-29.817927	-39.479257	-34.334550	
-1525.627525	-120.185741	-207.835995	-50.268125	-29.421763	-75.953421	-27.901744	-60.304374	-32.164293	-34.346672	-31.370536	
-921.012502	-83.989742	-122.535605	-41.728041	-26.799429	-62.702316	-42.320140	-40.810763	-41.298808	-31.909282	-31.326362	
-576.654938	-88.166195	-82.956349	-43.367983	-26.417465	-57.693831	-62.186531	-35.617174	-47.935354	-31.672733	-32.286352	
-227.791616	-116.305353	-49.297727	-51.973401	-27.020937	-64.875932	-112.968208	-33.501238	-57.053118	-32.227859	-33.553220	
-139.944565	-131.500538	-40.165515	-56.983912	-28.329221	-72.119203	-148.083215	-34.214580	-63.885544	-32.984576	-34.524896	
-517.142667	-179.973605	-78.118490	-47.119000	-25.836163	-68.065396	-58.958110	-29.919632	-34.751854	-32.852809	-30.491722	
-677.880739	-232.602914	-100.816291	-51.388968	-26.784746	-80.038675	-67.598788	-42.012921	-34.274074	-34.832506	-33.066702	
-531.317153	-228.729531	-87.089941	-50.480522	-26.289038	-77.748310	-67.984438	-42.474152	-34.302004	-34.176892	-32.264031	
-434.181383	-222.223670	-79.238286	-49.752741	-26.126520	-77.050977	-68.463625	-43.805952	-34.503635	-33.847861	-31.785931	
-372.549712	-224.148514	-73.828222	-49.684928	-26.204484	-76.795615	-72.415900	-44.700808	-35.310304	-33.727159	-31.607706	
-286.369193	-216.621289	-66.630576	-48.217957	-26.267898	-77.005974	-76.202789	-44.403604	-36.802574	-33.682132	-31.568973	
-305.493972	-210.144895	-69.072439	-47.767973	-26.311955	-78.073386	-73.366960	-45.082913	-36.496649	-33.734908	-31.777092	
-410.582676	-214.744559	-76.130286	-48.676135	-26.167794	-77.299805	-69.487586	-42.862011	-35.154743	-33.720661	-31.692957	
-427.727877	-220.028780	-76.770423	-48.997261	-26.090553	-76.186906	-67.993177	-40.700185	-34.779748	-33.859049	-31.738359	
-407.065362	-213.351048	-73.089272	-48.584399	-26.074943	-74.865176	-67.111250	-38.859017	-34.846660	-33.566756	-31.374264	
-118.692077	-242.764228	-39.532428	-45.259832	-27.476100	-65.851301	-126.996590	-27.850676	-47.120256	-33.039747	-29.552848	
-32.062917	-267.709125	-29.608555	-47.171490	-31.945251	-65.142730	-208.885228	-27.765777	-60.866153	-32.428314	-29.133418	
-22.537179	-271.088494	-28.321309	-45.826551	-33.375314	-66.114563	-242.555589	-30.933622	-68.484030	-32.347164	-28.891482	
-20.889206	-280.753898	-27.546700	-43.195706	-35.659713	-67.211290	-274.477242	-36.097237	-76.163888	-32.433973	-28.446757	
-20.740037	-291.554499	-27.184333	-40.894683	-38.209968	-68.138270	-297.144909	-41.569086	-82.074465	-32.736276	-28.396068	
-20.713337	-283.836507	-27.248477	-39.800183	-37.796543	-67.507587	-294.474474	-42.336375	-82.955154	-32.853410	-28.324105	
-21.058916	-291.644112	-26.958961	-39.774953	-38.324874	-68.202317	-297.151107	-43.783380	-83.372769	-32.903569	-28.368609	
-20.736795	-281.017155	-27.037912	-40.023015	-38.233454	-67.515435	-301.449093	-43.419926	-84.482841	-32.637007	-28.328921	
-20.694271	-280.742693	-27.063558	-41.095101	-38.551399	-67.866066	-306.385515	-43.022302	-84.449839	-32.435639	-28.425546	
-20.720069	-271.594495	-27.178878	-40.559302	-38.128947	-67.111134	-304.703828	-42.727289	-85.240699	-32.393696	-28.488471	
-20.738512	-269.562646	-27.154994	-40.792245	-38.128540	-67.080446	-305.476717	-43.136860	-85.201746	-32.353211	-28.487262	
-20.820502	-274.490675	-27.029022	-41.117863	-38.259626	-67.521615	-306.505445	-42.907641	-85.045652	-32.303038	-28.498264	
-20.918228	-275.263179	-27.171684	-42.060285	-38.116608	-67.918394	-306.074531	-41.124274	-84.199794	-32.181935	-28.640071	
-20.831771	-267.075367	-27.475233	-41.213301	-37.898100	-67.149677	-304.607092	-41.052174	-85.053107	-32.262551	-28.727018	
-20.823411	-269.405433	-27.299198	-41.314614	-37.838303	-67.233575	-303.922175	-41.292318	-84.680808	-32.251760	-28.621953	
-21.082220	-264.614027	-27.348960	-41.822430	-37.168470	-67.141158	-300.197223	-39.803451	-84.210475	-32.100949	-28.808957	
-21.035716	-269.995369	-27.328549	-42.324844	-37.679619	-67.747862	-303.894575	-40.016357	-84.001720	-32.101677	-28.774100	
-20.928351	-267.398063	-27.266761	-41.588500	-37.638460	-67.215898	-303.300742	-41.007946	-84.565520	-32.174406	-28.679198	
-20.895556	-268.907839	-27.253680	-41.023970	-37.039527	-66.841805	-296.271066	-40.251675	-83.648738	-32.281930	-28.538380	
-20.941004	-268.675615	-27.330726	-41.482779	-37.338164	-67.173368	-300.020112	-40.060190	-84.084912	-32.199244	-28.679349	
-20.990471	-266.624472	-27.471521	-41.560471	-37.528312	-67.264053	-302.322006	-39.983578	-84.666449	-32.171572	-28.827742	
-21.065531	-266.294748	-27.460778	-42.073976	-37.125095	-67.366849	-299.369623	-39.049099	-83.733245	-32.104599	-28.836592	
-20.951104	-269.754567	-27.248841	-41.105453	-37.635064	-67.154941	-302.177354	-40.934003	-84.802865	-32.239986	-28.653797	
-20.963431	-260.531798	-27.422080	-41.020443	-36.896388	-66.439706	-296.828819	-40.215933	-84.287416	-32.209509	-28.730562	
-20.966172	-256.723740	-27.411673	-40.917133	-36.059417	-65.885118	-288.972029	-39.387561	-82.977820	-32.218844	-28.639480	
-20.925879	-262.722028	-27.571341	-41.607628	-36.699494	-66.760619	-294.874721	-38.893613	-83.210614	-32.186925	-28.743307	
-20.932423	-262.764843	-27.591483	-41.320291	-36.699196	-66.668843	-294.450252	-38.944516	-83.446952	-32.220313	-28.758070	
-21.236406	-258.264045	-27.413668	-40.836183	-36.486511	-66.198819	-293.296217	-39.585095	-84.243482	-32.182302	-28.828407	
-20.815572	-266.699494	-27.362046	-40.912055	-37.580389	-66.871447	-301.507064	-41.140592	-84.759486	-32.290151	-28.632466	
-20.794176	-272.078452	-27.224560	-41.211359	-38.156921	-67.407906	-306.054593	-41.943250	-84.992017	-32.284861	-28.581276	
-20.891166	-269.023964	-27.202843	-40.983791	-38.355798	-67.283190	-308.783012	-42.614268	-86.067638	-32.246064	-28.679894	
-20.917254	-271.985428	-27.152809	-40.892659	-38.277439	-67.368532	-307.346406	-42.318736	-85.804477	-32.272388	-28.635929	
-20.790537	-277.274031	-27.113492	-41.359508	-38.052372	-67.657267	-303.849708	-41.619555	-84.182394	-32.311560	-28.499310	
-20.881107	-287.058750	-26.937231	-41.898846	-38.732880	-68.543801	-307.584951	-42.325316	-83.956575	-32.318607	-28.535097	
-20.869999	-288.045474	-26.952236	-41.803906	-38.876810	-68.593232	-308.405453	-42.438653	-84.116514	-32.344368	-28.532396	
-21.032824	-283.724402	-26.799608	-40.716001	-38.327877	-67.929756	-303.911055	-43.553065	-84.630231	-32.439904	-28.388515	
-20.898044	-282.522052	-26.999174	-41.958397	-38.608305	-68.348514	-308.335209	-42.101704	-84.329205	-32.249497	-28.575069	
-20.911336	-282.423930	-26.967987	-41.528649	-38.948965	-68.317975	-311.342361	-42.876185	-85.373301	-32.272804	-28.582626	
-21.127521	-288.473645	-26.915154	-42.450539	-39.233843	-69.139390	-313.215298	-42.120441	-84.891827	-32.167512	-28.730874	
-20.940000	-280.320956	-27.130892	-42.080433	-37.790163	-68.036851	-301.553386	-40.103506	-83.198627	-32.220407	-28.581738	
-20.992995	-276.518485	-27.148544	-41.537868	-37.153748	-67.435636	-296.056541	-39.675831	-82.898960	-32.263937	-28.514586	
-20.862978	-277.331850	-27.246638	-41.924290	-38.090947	-67.944323	-304.857959	-40.619438	-83.953581	-32.232738	-28.618941	
-21.102894	-282.462754	-27.226336	-42.335276	-38.916211	-68.820982	-311.986323	-40.818818	-85.117913	-32.150181	-28.836310	
-21.287837	-284.600008	-27.096619	-42.518103	-38.857466	-69.025342	-311.414264	-40.775432	-85.040683	-32.107712	-28.865931	
-21.122068	-284.761266	-27.044324	-42.231149	-38.983742	-68.840064	-312.049959	-41.488243	-85.132015	-32.160607	-28.760240	
-21.023595	-276.581342	-27.051189	-41.080049	-38.243885	-67.660696	-306.322388	-41.973812	-85.344569	-32.265704	-28.598978	
-21.004029	-279.468425	-27.049317	-41.786538	-38.516898	-68.192167	-308.913198	-41.700223	-85.033096	-32.194220	-28.659563	
-21.195755	-280.641335	-27.000822	-41.969861	-38.986297	-68.592405	-313.585688	-42.157263	-86.008562	-32.124552	-28.798251	
-21.034690	-276.043006	-27.061994	-41.448131	-38.886644	-68.055645	-313.055234	-42.696151	-86.369940	-32.181114	-28.738112	
-21.168837	-267.047752	-27.237986	-41.489687	-37.455939	-67.222912	-302.243937	-40.441009	-84.945762	-32.124038	-28.804380	
-21.296552	-268.638007	-27.186950	-42.040567	-38.163436	-67.896541	-309.627842	-41.203541	-85.957288	-32.028361	-28.964232	
-21.576195	-267.608537	-27.571389	-42.811089	-37.920913	-68.552615	-308.000125	-39.115294	-85.505761	-31.969488	-29.313690	
-21.806790	-270.410637	-27.666431	-43.480282	-37.939676	-69.285638	-307.901623	-38.270027	-85.073660	-31.935010	-29.464228	
-21.583331	-270.764712	-27.541959	-43.367799	-37.402519	-68.769665	-302.659207	-37.806922	-83.799052	-31.955853	-29.217920	
-21.362961	-266.225149	-27.600369	-42.833936	-37.101280	-68.024487	-300.242402	-37.981877	-83.699043	-32.001598	-29.105729	
-21.312541	-268.647143	-27.203243	-41.572319	-37.613733	-67.439184	-303.695095	-40.495312	-85.267097	-32.102530	-28.859726	
-21.020119	-262.655424	-27.209413	-40.893053	-37.321206	-66.604788	-300.769858	-41.470093	-85.111101	-32.198541	-28.686273	
-20.997414	-271.451890	-27.136097	-41.651415	-38.156194	-67.650903	-307.686162	-41.722004	-85.291706	-32.152936	-28.706950	
-20.937714	-264.933870	-27.239180	-41.108436	-37.514076	-66.854773	-302.199416	-41.415041	-84.961427	-32.205854	-28.665760	
-21.020877	-264.084148	-27.167202	-40.708816	-37.773909	-66.753294	-304.479024	-42.344154	-85.924712	-32.220197	-28.698634	
-21.112655	-270.056951	-27.118743	-41.548261	-38.185923	-67.608834	-308.570283	-41.837656	-85.840768	-32.120782	-28.784439	
